spec_id,scope,dv,formula,n,aic,aicc,bic,logLik,converged,delta_aicc,akaike_weight,aicc_rank
60b65dcd1a921ebf754e430591933393,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + INTRASTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3393.641465,3393.688417,3441.892548,-1688.820733,True,11.999518,0.000172,552
60b65dcd1a921ebf754e430591933393,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + INTRASTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3393.641465,3393.688417,3441.892548,-1688.820733,True,11.999518,0.000172,553
60b65dcd1a921ebf754e430591933393,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + INTRASTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3393.641465,3393.688417,3441.892548,-1688.820733,True,11.999518,0.000172,554
60b65dcd1a921ebf754e430591933393,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + INTRASTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3393.641465,3393.688417,3441.892548,-1688.820733,True,11.999518,0.000172,555
60b65dcd1a921ebf754e430591933393,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + INTRASTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3393.641465,3393.688417,3441.892548,-1688.820733,True,11.999518,0.000172,556
60b65dcd1a921ebf754e430591933393,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + INTRASTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3393.641465,3393.688417,3441.892548,-1688.820733,True,11.999518,0.000172,557
60b65dcd1a921ebf754e430591933393,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + INTRASTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3393.641465,3393.688417,3441.892548,-1688.820733,True,11.999518,0.000172,558
60b65dcd1a921ebf754e430591933393,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + INTRASTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3393.641465,3393.688417,3441.892548,-1688.820733,True,11.999518,0.000172,559
60b65dcd1a921ebf754e430591933393,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + INTRASTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3393.641465,3393.688417,3441.892548,-1688.820733,True,11.999518,0.000172,560
60b65dcd1a921ebf754e430591933393,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + INTRASTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3393.641465,3393.688417,3441.892548,-1688.820733,True,11.999518,0.000172,561
12be4a5cdaf6d91d188243c5babee1c6,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + POISONING_lag_avg + TERRORISM_lag_avg + (1 | Continent) + (1 | Country),3076,3394.071163,3394.118114,3442.322246,-1689.035581,True,12.429216,0.000139,562
b8796dcd586454d4c9f85287a4dcdaba,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL_lag_avg + TECHNOLOGICAL_lag_avg + TERRORISM_lag_avg + (1 | Continent) + (1 | Country),3076,3394.126586,3394.173538,3442.377669,-1689.063293,True,12.484639,0.000135,563
d3491313cd82cba487bc7ffc89b14bff,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + TECHNOLOGICAL_lag_avg + TERRORISM_lag_avg + (1 | Continent) + (1 | Country),3076,3394.127395,3394.174347,3442.378478,-1689.063698,True,12.485448,0.000135,564
2b9f54caf1ca5e3ce5e0947203a0b12e,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3394.148614,3394.195565,3442.399696,-1689.074307,True,12.506666,0.000134,565
2b9f54caf1ca5e3ce5e0947203a0b12e,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3394.148614,3394.195565,3442.399696,-1689.074307,True,12.506666,0.000134,566
2b9f54caf1ca5e3ce5e0947203a0b12e,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3394.148614,3394.195565,3442.399696,-1689.074307,True,12.506666,0.000134,567
2b9f54caf1ca5e3ce5e0947203a0b12e,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3394.148614,3394.195565,3442.399696,-1689.074307,True,12.506666,0.000134,568
2b9f54caf1ca5e3ce5e0947203a0b12e,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3394.148614,3394.195565,3442.399696,-1689.074307,True,12.506666,0.000134,569
2b9f54caf1ca5e3ce5e0947203a0b12e,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3394.148614,3394.195565,3442.399696,-1689.074307,True,12.506666,0.000134,570
2b9f54caf1ca5e3ce5e0947203a0b12e,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3394.148614,3394.195565,3442.399696,-1689.074307,True,12.506666,0.000134,571
2b9f54caf1ca5e3ce5e0947203a0b12e,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3394.148614,3394.195565,3442.399696,-1689.074307,True,12.506666,0.000134,572
2b9f54caf1ca5e3ce5e0947203a0b12e,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3394.148614,3394.195565,3442.399696,-1689.074307,True,12.506666,0.000134,573
2b9f54caf1ca5e3ce5e0947203a0b12e,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3394.148614,3394.195565,3442.399696,-1689.074307,True,12.506666,0.000134,574
2b9f54caf1ca5e3ce5e0947203a0b12e,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3394.148614,3394.195565,3442.399696,-1689.074307,True,12.506666,0.000134,575
2b9f54caf1ca5e3ce5e0947203a0b12e,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3394.148614,3394.195565,3442.399696,-1689.074307,True,12.506666,0.000134,576
2b9f54caf1ca5e3ce5e0947203a0b12e,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3394.148614,3394.195565,3442.399696,-1689.074307,True,12.506666,0.000134,577
2b9f54caf1ca5e3ce5e0947203a0b12e,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3394.148614,3394.195565,3442.399696,-1689.074307,True,12.506666,0.000134,578
2b9f54caf1ca5e3ce5e0947203a0b12e,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3394.148614,3394.195565,3442.399696,-1689.074307,True,12.506666,0.000134,579
2b9f54caf1ca5e3ce5e0947203a0b12e,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3394.148614,3394.195565,3442.399696,-1689.074307,True,12.506666,0.000134,580
2b9f54caf1ca5e3ce5e0947203a0b12e,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3394.148614,3394.195565,3442.399696,-1689.074307,True,12.506666,0.000134,581
2b9f54caf1ca5e3ce5e0947203a0b12e,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3394.148614,3394.195565,3442.399696,-1689.074307,True,12.506666,0.000134,582
2b9f54caf1ca5e3ce5e0947203a0b12e,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3394.148614,3394.195565,3442.399696,-1689.074307,True,12.506666,0.000134,583
2b9f54caf1ca5e3ce5e0947203a0b12e,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3394.148614,3394.195565,3442.399696,-1689.074307,True,12.506666,0.000134,584
2b9f54caf1ca5e3ce5e0947203a0b12e,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3394.148614,3394.195565,3442.399696,-1689.074307,True,12.506666,0.000134,585
2b9f54caf1ca5e3ce5e0947203a0b12e,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3394.148614,3394.195565,3442.399696,-1689.074307,True,12.506666,0.000134,586
2b9f54caf1ca5e3ce5e0947203a0b12e,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3394.148614,3394.195565,3442.399696,-1689.074307,True,12.506666,0.000134,587
2b9f54caf1ca5e3ce5e0947203a0b12e,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3394.148614,3394.195565,3442.399696,-1689.074307,True,12.506666,0.000134,588
2b9f54caf1ca5e3ce5e0947203a0b12e,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3394.148614,3394.195565,3442.399696,-1689.074307,True,12.506666,0.000134,589
2b9f54caf1ca5e3ce5e0947203a0b12e,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3394.148614,3394.195565,3442.399696,-1689.074307,True,12.506666,0.000134,590
2b9f54caf1ca5e3ce5e0947203a0b12e,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3394.148614,3394.195565,3442.399696,-1689.074307,True,12.506666,0.000134,591
2b9f54caf1ca5e3ce5e0947203a0b12e,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3394.148614,3394.195565,3442.399696,-1689.074307,True,12.506666,0.000134,592
2b9f54caf1ca5e3ce5e0947203a0b12e,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3394.148614,3394.195565,3442.399696,-1689.074307,True,12.506666,0.000134,593
2b9f54caf1ca5e3ce5e0947203a0b12e,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3394.148614,3394.195565,3442.399696,-1689.074307,True,12.506666,0.000134,594
2b9f54caf1ca5e3ce5e0947203a0b12e,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3394.148614,3394.195565,3442.399696,-1689.074307,True,12.506666,0.000134,595
2b9f54caf1ca5e3ce5e0947203a0b12e,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3394.148614,3394.195565,3442.399696,-1689.074307,True,12.506666,0.000134,596
2b9f54caf1ca5e3ce5e0947203a0b12e,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3394.148614,3394.195565,3442.399696,-1689.074307,True,12.506666,0.000134,597
2b9f54caf1ca5e3ce5e0947203a0b12e,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3394.148614,3394.195565,3442.399696,-1689.074307,True,12.506666,0.000134,598
2b9f54caf1ca5e3ce5e0947203a0b12e,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3394.148614,3394.195565,3442.399696,-1689.074307,True,12.506666,0.000134,599
2b9f54caf1ca5e3ce5e0947203a0b12e,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3394.148614,3394.195565,3442.399696,-1689.074307,True,12.506666,0.000134,600
2b9f54caf1ca5e3ce5e0947203a0b12e,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3394.148614,3394.195565,3442.399696,-1689.074307,True,12.506666,0.000134,601
2b9f54caf1ca5e3ce5e0947203a0b12e,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3394.148614,3394.195565,3442.399696,-1689.074307,True,12.506666,0.000134,602
2b9f54caf1ca5e3ce5e0947203a0b12e,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3394.148614,3394.195565,3442.399696,-1689.074307,True,12.506666,0.000134,603
2b9f54caf1ca5e3ce5e0947203a0b12e,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3394.148614,3394.195565,3442.399696,-1689.074307,True,12.506666,0.000134,604
2b9f54caf1ca5e3ce5e0947203a0b12e,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3394.148614,3394.195565,3442.399696,-1689.074307,True,12.506666,0.000134,605
2b9f54caf1ca5e3ce5e0947203a0b12e,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3394.148614,3394.195565,3442.399696,-1689.074307,True,12.506666,0.000134,606
2b9f54caf1ca5e3ce5e0947203a0b12e,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3394.148614,3394.195565,3442.399696,-1689.074307,True,12.506666,0.000134,607
2b9f54caf1ca5e3ce5e0947203a0b12e,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3394.148614,3394.195565,3442.399696,-1689.074307,True,12.506666,0.000134,608
2b9f54caf1ca5e3ce5e0947203a0b12e,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3394.148614,3394.195565,3442.399696,-1689.074307,True,12.506666,0.000134,609
2b9f54caf1ca5e3ce5e0947203a0b12e,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3394.148614,3394.195565,3442.399696,-1689.074307,True,12.506666,0.000134,610
2b9f54caf1ca5e3ce5e0947203a0b12e,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3394.148614,3394.195565,3442.399696,-1689.074307,True,12.506666,0.000134,611
2b9f54caf1ca5e3ce5e0947203a0b12e,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3394.148614,3394.195565,3442.399696,-1689.074307,True,12.506666,0.000134,612
2b9f54caf1ca5e3ce5e0947203a0b12e,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3394.148614,3394.195565,3442.399696,-1689.074307,True,12.506666,0.000134,613
2b9f54caf1ca5e3ce5e0947203a0b12e,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3394.148614,3394.195565,3442.399696,-1689.074307,True,12.506666,0.000134,614
2b9f54caf1ca5e3ce5e0947203a0b12e,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3394.148614,3394.195565,3442.399696,-1689.074307,True,12.506666,0.000134,615
2b9f54caf1ca5e3ce5e0947203a0b12e,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3394.148614,3394.195565,3442.399696,-1689.074307,True,12.506666,0.000134,616
2b9f54caf1ca5e3ce5e0947203a0b12e,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3394.148614,3394.195565,3442.399696,-1689.074307,True,12.506666,0.000134,617
2b9f54caf1ca5e3ce5e0947203a0b12e,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3394.148614,3394.195565,3442.399696,-1689.074307,True,12.506666,0.000134,618
2b9f54caf1ca5e3ce5e0947203a0b12e,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3394.148614,3394.195565,3442.399696,-1689.074307,True,12.506666,0.000134,619
2b9f54caf1ca5e3ce5e0947203a0b12e,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3394.148614,3394.195565,3442.399696,-1689.074307,True,12.506666,0.000134,620
2b9f54caf1ca5e3ce5e0947203a0b12e,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3394.148614,3394.195565,3442.399696,-1689.074307,True,12.506666,0.000134,621
2b9f54caf1ca5e3ce5e0947203a0b12e,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3394.148614,3394.195565,3442.399696,-1689.074307,True,12.506666,0.000134,622
2b9f54caf1ca5e3ce5e0947203a0b12e,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3394.148614,3394.195565,3442.399696,-1689.074307,True,12.506666,0.000134,623
2b9f54caf1ca5e3ce5e0947203a0b12e,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3394.148614,3394.195565,3442.399696,-1689.074307,True,12.506666,0.000134,624
2b9f54caf1ca5e3ce5e0947203a0b12e,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3394.148614,3394.195565,3442.399696,-1689.074307,True,12.506666,0.000134,625
2b9f54caf1ca5e3ce5e0947203a0b12e,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3394.148614,3394.195565,3442.399696,-1689.074307,True,12.506666,0.000134,626
2b9f54caf1ca5e3ce5e0947203a0b12e,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3394.148614,3394.195565,3442.399696,-1689.074307,True,12.506666,0.000134,627
2b9f54caf1ca5e3ce5e0947203a0b12e,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3394.148614,3394.195565,3442.399696,-1689.074307,True,12.506666,0.000134,628
2b9f54caf1ca5e3ce5e0947203a0b12e,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3394.148614,3394.195565,3442.399696,-1689.074307,True,12.506666,0.000134,629
2b9f54caf1ca5e3ce5e0947203a0b12e,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3394.148614,3394.195565,3442.399696,-1689.074307,True,12.506666,0.000134,630
2b9f54caf1ca5e3ce5e0947203a0b12e,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3394.148614,3394.195565,3442.399696,-1689.074307,True,12.506666,0.000134,631
2b9f54caf1ca5e3ce5e0947203a0b12e,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3394.148614,3394.195565,3442.399696,-1689.074307,True,12.506666,0.000134,632
